timestamp,count,aggregate
2414543,30,4530
2414544,30,4530
2414545,30,4530
2414546,30,4530
2414547,30,4530
2414548,30,4530
2414549,30,4530
2414550,30,4530
2414551,30,4530
2414552,40,6060
2414553,40,6060
2414554,40,6060
2414555,40,6060
2414556,40,6060
2414557,40,6060
2414558,40,6060
2414559,40,6060
2414560,40,6060
2414561,40,6060
2414562,40,6060
2414563,40,6060
2414564,40,6060
2414565,40,6060
2414566,30,4560
2414567,30,4560
2414568,30,4560
2414569,30,4560
2414570,30,4560
2414571,30,4560
2414572,30,4560
2414573,30,4560
2414574,30,4560
2414575,30,4560
2414576,30,4560
2414577,30,4560
2414578,30,4560
2414579,30,4560
2414580,30,4560
2414581,30,4560
2414582,40,6100
2414583,40,6100
2414584,40,6100
2414585,40,6100
2414586,40,6100
2414587,40,6100
2414588,40,6100
2414589,40,6100
2414590,40,6100
2414591,40,6100
2414592,40,6100
2414593,40,6100
2414594,40,6100
2414595,40,6100
2414597,30,4590
2414598,30,4590
2414599,30,4590
2414600,30,4590
2414601,30,4590
2414602,30,4590
2414603,30,4590
2414604,30,4590
2414605,30,4590
2414606,30,4590
2414607,30,4590
2414608,30,4590
2414609,40,6140
2414610,40,6140
2414611,40,6140
2414612,40,6140
2414613,40,6140
2414614,40,6140
2414615,40,6140
2414616,40,6140
2414617,40,6140
2414618,40,6140
2414619,40,6140
2414620,40,6140
2414621,40,6140
2414622,40,6140
2414623,30,4620
2414624,30,4620
2414625,30,4620
2414626,30,4620
2414627,30,4620
2414628,30,4620
2414629,30,4620
2414630,30,4620
2414631,30,4620
2414632,30,4620
2414633,30,4620
2414634,30,4620
2414635,30,4620
2414636,30,4620
2414637,30,4620
2414638,30,4620
2414639,40,6180
2414640,40,6180
2414641,40,6180
2414642,40,6180
2414643,40,6180
2414644,40,6180
2414645,40,6180
2414646,40,6180
2414647,40,6180
2414648,40,6180
2414649,40,6180
2414650,40,6180
2414651,40,6180
2414652,40,6180
2414653,30,4650
2414654,30,4650
2414655,30,4650
2414656,30,4650
2414657,30,4650
2414658,30,4650
2414659,30,4650
2414660,30,4650
2414661,30,4650
2414662,30,4650
2414663,30,4650
2414664,30,4650
2414665,30,4650
2414666,30,4650
2414667,30,4650
2414668,30,4650
2414669,40,6220
2414670,40,6220
2414671,40,6220
2414672,40,6220
2414673,40,6220
2414674,40,6220
2414675,40,6220
2414676,40,6220
2414677,40,6220
2414678,40,6220
2414679,40,6220
2414680,40,6220
2414681,40,6220
2414682,40,6220
2414684,30,4680
2414685,30,4680
2414686,30,4680
2414687,30,4680
2414688,30,4680
2414689,30,4680
2414690,30,4680
2414691,30,4680
2414692,30,4680
2414693,30,4680
2414694,30,4680
2414695,30,4680
2414696,40,6260
2414697,40,6260
2414698,40,6260
2414699,40,6260
2414700,40,6260
2414701,40,6260
2414702,40,6260
2414703,40,6260
2414704,40,6260
2414705,40,6260
2414706,40,6260
2414707,40,6260
2414708,40,6260
2414709,40,6260
2414710,30,4710
2414711,30,4710
2414712,30,4710
2414713,30,4710
2414714,30,4710
2414715,30,4710
2414716,30,4710
2414717,30,4710
2414718,30,4710
2414719,30,4710
2414720,30,4710
2414721,30,4710
2414722,30,4710
2414723,30,4710
2414724,30,4710
2414725,30,4710
2414726,40,6300
2414727,40,6300
2414728,40,6300
2414729,40,6300
2414730,40,6300
2414731,40,6300
2414732,40,6300
2414733,40,6300
2414734,40,6300
2414735,40,6300
2414736,40,6300
2414737,40,6300
2414738,40,6300
2414739,40,6300
2414740,30,4740
2414741,30,4740
2414742,30,4740
2414743,30,4740
2414744,30,4740
2414745,30,4740
2414746,30,4740
2414747,30,4740
2414748,30,4740
2414749,30,4740
2414750,30,4740
2414751,30,4740
2414752,30,4740
2414753,30,4740
2414754,30,4740
2414755,30,4740
2414756,40,6340
2414757,40,6340
2414758,40,6340
2414759,40,6340
2414760,40,6340
2414761,40,6340
2414762,40,6340
2414763,40,6340
2414764,40,6340
2414765,40,6340
2414766,40,6340
2414767,40,6340
2414768,40,6340
2414769,40,6340
2414771,30,4770
2414772,30,4770
2414773,30,4770
2414774,30,4770
2414775,30,4770
2414776,30,4770
2414777,30,4770
2414778,30,4770
2414779,30,4770
2414780,30,4770
2414781,30,4770
2414782,30,4770
2414783,40,6380
2414784,40,6380
2414785,40,6380
2414786,40,6380
2414787,40,6380
2414788,40,6380
2414789,40,6380
2414790,40,6380
2414791,40,6380
2414792,40,6380
2414793,40,6380
2414794,40,6380
2414795,40,6380
2414796,40,6380
2414797,30,4800
2414798,30,4800
2414799,30,4800
2414800,30,4800
2414801,30,4800
2414802,30,4800
2414803,30,4800
2414804,30,4800
2414805,30,4800
2414806,30,4800
2414807,30,4800
2414808,30,4800
2414809,30,4800
2414810,30,4800
2414811,30,4800
2414812,30,4800
2414813,40,6420
2414814,40,6420
2414815,40,6420
2414816,40,6420
2414817,40,6420
2414818,40,6420
2414819,40,6420
2414820,40,6420
2414821,40,6420
2414822,40,6420
2414823,40,6420
2414824,40,6420
2414825,40,6420
2414826,40,6420
2414827,30,4830
2414828,30,4830
2414829,30,4830
2414830,30,4830
2414831,30,4830
2414832,30,4830
2414833,30,4830
2414834,30,4830
2414835,30,4830
2414836,30,4830
2414837,30,4830
2414838,30,4830
2414839,30,4830
2414840,30,4830
2414841,30,4830
2414842,30,4830
2414843,40,6460
2414844,40,6460
2414845,40,6460
2414846,40,6460
2414847,40,6460
2414848,40,6460
2414849,40,6460
2414850,40,6460
2414851,40,6460
2414852,40,6460
2414853,40,6460
2414854,40,6460
2414855,40,6460
2414856,40,6460
2414858,30,4860
2414859,30,4860
2414860,30,4860
2414861,30,4860
2414862,30,4860
2414863,30,4860
2414864,30,4860
2414865,30,4860
2414866,30,4860
2414867,30,4860
2414868,30,4860
2414869,30,4860
2414870,40,6500
2414871,40,6500
2414872,40,6500
2414873,40,6500
2414874,40,6500
2414875,40,6500
2414876,40,6500
2414877,40,6500
2414878,40,6500
2414879,40,6500
2414880,40,6500
2414881,40,6500
2414882,40,6500
2414883,40,6500
2414884,30,4890
2414885,30,4890
2414886,30,4890
2414887,30,4890
2414888,30,4890
2414889,30,4890
2414890,30,4890
2414891,30,4890
2414892,30,4890
2414893,30,4890
2414894,30,4890
2414895,30,4890
2414896,30,4890
2414897,30,4890
2414898,30,4890
2414899,30,4890
2414900,40,6540
2414901,40,6540
2414902,40,6540
2414903,40,6540
2414904,40,6540
2414905,40,6540
2414906,40,6540
2414907,40,6540
2414908,40,6540
2414909,40,6540
2414910,40,6540
2414911,40,6540
2414912,40,6540
2414913,40,6540
2414914,30,4920
2414915,30,4920
2414916,30,4920
2414917,30,4920
2414918,30,4920
2414919,30,4920
2414920,30,4920
2414921,30,4920
2414922,30,4920
2414923,30,4920
2414924,30,4920
2414925,30,4920
2414926,30,4920
2414927,30,4920
2414928,30,4920
2414929,30,4920
2414930,40,6580
2414931,40,6580
2414932,40,6580
2414933,40,6580
2414934,40,6580
2414935,40,6580
2414936,40,6580
2414937,40,6580
2414938,40,6580
2414939,40,6580
2414940,40,6580
2414941,40,6580
2414942,40,6580
2414943,40,6580
2414945,30,4950
2414946,30,4950
2414947,30,4950
2414948,30,4950
2414949,30,4950
2414950,30,4950
2414951,30,4950
2414952,30,4950
2414953,30,4950
2414954,30,4950
2414955,30,4950
2414956,30,4950
2414957,40,6620
2414958,40,6620
2414959,40,6620
2414960,40,6620
2414961,40,6620
2414962,40,6620
2414963,40,6620
2414964,40,6620
2414965,40,6620
2414966,40,6620
2414967,40,6620
2414968,40,6620
2414969,40,6620
2414970,40,6620
2414971,30,4980
2414972,30,4980
2414973,30,4980
2414974,30,4980
2414975,30,4980
2414976,30,4980
2414977,30,4980
2414978,30,4980
2414979,30,4980
2414980,30,4980
2414981,30,4980
2414982,30,4980
2414983,30,4980
2414984,30,4980
2414985,30,4980
2414986,30,4980
2414987,40,6660
2414988,40,6660
2414989,40,6660
2414990,40,6660
2414991,40,6660
2414992,40,6660
2414993,40,6660
2414994,40,6660
2414995,40,6660
2414996,40,6660
2414997,40,6660
2414998,40,6660
2414999,40,6660
2415000,40,6660
2415001,30,5010
2415002,30,5010
2415003,30,5010
2415004,30,5010
2415005,30,5010
2415006,30,5010
2415007,30,5010
2415008,30,5010
2415009,30,5010
2415010,30,5010
2415011,30,5010
2415012,30,5010
2415013,30,5010
2415014,30,5010
2415015,30,5010
2415016,30,5010
2415017,40,6700
2415018,40,6700
2415019,40,6700
2415020,40,6700
2415021,40,6700
2415022,40,6700
2415023,40,6700
2415024,40,6700
2415025,40,6700
2415026,40,6700
2415027,40,6700
2415028,40,6700
2415029,40,6700
2415030,40,6700
2415032,30,5040
2415033,30,5040
2415034,30,5040
2415035,30,5040
2415036,30,5040
2415037,30,5040
2415038,30,5040
2415039,30,5040
2415040,30,5040
2415041,30,5040
2415042,30,5040
2415043,30,5040
2415044,40,6740
2415045,40,6740
2415046,40,6740
2415047,40,6740
2415048,40,6740
2415049,40,6740
2415050,40,6740
2415051,40,6740
2415052,40,6740
2415053,40,6740
2415054,40,6740
2415055,40,6740
2415056,40,6740
2415057,40,6740
2415058,30,5070
2415059,30,5070
2415060,30,5070
2415061,30,5070
2415062,30,5070
2415063,30,5070
2415064,30,5070
2415065,30,5070
2415066,30,5070
2415067,30,5070
2415068,30,5070
2415069,30,5070
2415070,30,5070
2415071,30,5070
2415072,30,5070
2415073,30,5070
2415074,40,6780
2415075,40,6780
2415076,40,6780
2415077,40,6780
2415078,40,6780
2415079,40,6780
2415080,40,6780
2415081,40,6780
2415082,40,6780
2415083,40,6780
2415084,40,6780
2415085,40,6780
2415086,40,6780
2415087,40,6780
2415088,30,5100
2415089,30,5100
2415090,30,5100
2415091,30,5100
2415092,30,5100
2415093,30,5100
2415094,30,5100
2415095,30,5100
2415096,30,5100
2415097,30,5100
2415098,30,5100
2415099,30,5100
2415100,30,5100
2415101,30,5100
2415102,30,5100
2415103,30,5100
2415104,40,6820
2415105,40,6820
2415106,40,6820
2415107,40,6820
2415108,40,6820
2415109,40,6820
2415110,40,6820
2415111,40,6820
2415112,40,6820
2415113,40,6820
2415114,40,6820
2415115,40,6820
2415116,40,6820
2415117,40,6820
2415119,30,5130
2415120,30,5130
2415121,30,5130
2415122,30,5130
2415123,30,5130
2415124,30,5130
2415125,30,5130
2415126,30,5130
2415127,30,5130
2415128,30,5130
2415129,30,5130
2415130,30,5130
2415131,40,6860
2415132,40,6860
2415133,40,6860
2415134,40,6860
2415135,40,6860
2415136,40,6860
2415137,40,6860
2415138,40,6860
2415139,40,6860
2415140,40,6860
2415141,40,6860
2415142,40,6860
2415143,40,6860
2415144,40,6860
2415145,30,5160
2415146,30,5160
2415147,30,5160
2415148,30,5160
2415149,30,5160
2415150,30,5160
2415151,30,5160
2415152,30,5160
2415153,30,5160
2415154,30,5160
2415155,30,5160
2415156,30,5160
2415157,30,5160
2415158,30,5160
2415159,30,5160
2415160,30,5160
2415161,40,6900
2415162,40,6900
2415163,40,6900
2415164,40,6900
2415165,40,6900
2415166,40,6900
2415167,40,6900
2415168,40,6900
2415169,40,6900
2415170,40,6900
2415171,40,6900
2415172,40,6900
2415173,40,6900
2415174,40,6900
2415175,30,5190
2415176,30,5190
2415177,30,5190
2415178,30,5190
2415179,30,5190
2415180,30,5190
2415181,30,5190
2415182,30,5190
2415183,30,5190
2415184,30,5190
2415185,30,5190
2415186,30,5190
2415187,30,5190
2415188,30,5190
2415189,30,5190
2415190,30,5190
2415191,40,6940
2415192,40,6940
2415193,40,6940
2415194,40,6940
2415195,40,6940
2415196,40,6940
2415197,40,6940
2415198,40,6940
2415199,40,6940
2415200,40,6940
2415201,40,6940
2415202,40,6940
2415203,40,6940
2415204,40,6940
2415206,30,5220
2415207,30,5220
2415208,30,5220
2415209,30,5220
2415210,30,5220
2415211,30,5220
2415212,30,5220
2415213,30,5220
2415214,30,5220
2415215,30,5220
2415216,30,5220
2415217,30,5220
2415218,40,6980
2415219,40,6980
2415220,40,6980
2415221,40,6980
2415222,40,6980
2415223,40,6980
2415224,40,6980
2415225,40,6980
2415226,40,6980
2415227,40,6980
2415228,40,6980
2415229,40,6980
2415230,40,6980
2415231,40,6980
2415232,30,5250
2415233,30,5250
2415234,30,5250
2415235,30,5250
2415236,30,5250
2415237,30,5250
2415238,30,5250
2415239,30,5250
2415240,30,5250
2415241,30,5250
2415242,30,5250
2415243,30,5250
2415244,30,5250
2415245,30,5250
2415246,30,5250
2415247,30,5250
2415248,40,7020
2415249,40,7020
2415250,40,7020
2415251,40,7020
2415252,40,7020
2415253,40,7020
2415254,40,7020
2415255,40,7020
2415256,40,7020
2415257,40,7020
2415258,40,7020
2415259,40,7020
2415260,40,7020
2415261,40,7020
2415262,30,5280
2415263,30,5280
2415264,30,5280
2415265,30,5280
2415266,30,5280
2415267,30,5280
2415268,30,5280
2415269,30,5280
2415270,30,5280
2415271,30,5280
2415272,30,5280
2415273,30,5280
2415274,30,5280
2415275,30,5280
2415276,30,5280
2415277,30,5280
2415278,40,7060
2415279,40,7060
2415280,40,7060
2415281,40,7060
2415282,40,7060
2415283,40,7060
2415284,40,7060
2415285,40,7060
2415286,40,7060
2415287,40,7060
2415288,40,7060
2415289,40,7060
2415290,40,7060
2415291,40,7060
2415293,30,5310
2415294,30,5310
2415295,30,5310
2415296,30,5310
2415297,30,5310
2415298,30,5310
2415299,30,5310
2415300,30,5310
2415301,30,5310
2415302,30,5310
2415303,30,5310
2415304,30,5310
2415305,40,7100
2415306,40,7100
2415307,40,7100
2415308,40,7100
2415309,40,7100
2415310,40,7100
2415311,40,7100
2415312,40,7100
2415313,40,7100
2415314,40,7100
2415315,40,7100
2415316,40,7100
2415317,40,7100
2415318,40,7100
2415319,30,5340
2415320,30,5340
2415321,30,5340
2415322,30,5340
2415323,30,5340
2415324,30,5340
2415325,30,5340
2415326,30,5340
2415327,30,5340
2415328,30,5340
2415329,30,5340
2415330,30,5340
2415331,30,5340
2415332,30,5340
2415333,30,5340
2415334,30,5340
2415335,40,7140
2415336,40,7140
2415337,40,7140
2415338,40,7140
2415339,40,7140
2415340,40,7140
2415341,40,7140
2415342,40,7140
2415343,40,7140
2415344,40,7140
2415345,40,7140
2415346,40,7140
2415347,40,7140
2415348,40,7140
2415349,30,5370
2415350,30,5370
2415351,30,5370
2415352,30,5370
2415353,30,5370
2415354,30,5370
2415355,30,5370
2415356,30,5370
2415357,30,5370
2415358,30,5370
2415359,30,5370
2415360,30,5370
2415361,30,5370
2415362,30,5370
2415363,30,5370
2415364,30,5370
2415365,40,7180
2415366,40,7180
2415367,40,7180
2415368,40,7180
2415369,40,7180
2415370,40,7180
2415371,40,7180
2415372,40,7180
2415373,40,7180
2415374,40,7180
2415375,40,7180
2415376,40,7180
2415377,40,7180
2415378,40,7180
2415380,30,5400
2415381,30,5400
2415382,30,5400
2415383,30,5400
2415384,30,5400
2415385,30,5400
2415386,30,5400
2415387,30,5400
2415388,30,5400
2415389,30,5400
2415390,30,5400
2415391,30,5400
2415392,40,7220
2415393,40,7220
2415394,40,7220
2415395,40,7220
2415396,40,7220
2415397,40,7220
2415398,40,7220
2415399,40,7220
2415400,40,7220
2415401,40,7220
2415402,40,7220
2415403,40,7220
2415404,40,7220
2415405,40,7220
2415406,30,5430
2415407,30,5430
2415408,30,5430
2415409,30,5430
2415410,30,5430
2415411,30,5430
2415412,30,5430
2415413,30,5430
2415414,30,5430
2415415,30,5430
2415416,30,5430
2415417,30,5430
2415418,30,5430
2415419,30,5430
2415420,30,5430
2415421,30,5430
2415422,40,7260
2415423,40,7260
2415424,40,7260
2415425,40,7260
2415426,40,7260
2415427,40,7260
2415428,40,7260
2415429,40,7260
2415430,40,7260
2415431,40,7260
2415432,40,7260
2415433,40,7260
2415434,40,7260
2415435,40,7260
2415436,30,5460
2415437,30,5460
2415438,30,5460
2415439,30,5460
2415440,30,5460
2415441,30,5460
2415442,30,5460
2415443,30,5460
2415444,30,5460
2415445,30,5460
2415446,30,5460
2415447,30,5460
2415448,30,5460
2415449,30,5460
2415450,30,5460
2415451,30,5460
2415452,40,7300
2415453,40,7300
2415454,40,7300
2415455,40,7300
2415456,40,7300
2415457,40,7300
2415458,40,7300
2415459,40,7300
2415460,40,7300
2415461,40,7300
2415462,40,7300
2415463,40,7300
2415464,40,7300
2415465,40,7300
2415467,30,5490
2415468,30,5490
2415469,30,5490
2415470,30,5490
2415471,30,5490
2415472,30,5490
2415473,30,5490
2415474,30,5490
2415475,30,5490
2415476,30,5490
2415477,30,5490
2415478,30,5490
2415479,40,7340
2415480,40,7340
2415481,40,7340
2415482,40,7340
2415483,40,7340
2415484,40,7340
2415485,40,7340
2415486,40,7340
2415487,40,7340
2415488,40,7340
2415489,40,7340
2415490,40,7340
2415491,40,7340
2415492,40,7340
2415493,30,5520
2415494,30,5520
2415495,30,5520
2415496,30,5520
2415497,30,5520
2415498,30,5520
2415499,30,5520
2415500,30,5520
2415501,30,5520
2415502,30,5520
2415503,30,5520
2415504,30,5520
2415505,30,5520
2415506,30,5520
2415507,30,5520
2415508,30,5520
2415509,40,7380
2415510,40,7380
2415511,40,7380
2415512,40,7380
2415513,40,7380
2415514,40,7380
2415515,40,7380
2415516,40,7380
2415517,40,7380
2415518,40,7380
2415519,40,7380
2415520,40,7380
2415521,40,7380
2415522,40,7380
2415523,30,5550
2415524,30,5550
2415525,30,5550
2415526,30,5550
2415527,30,5550
2415528,30,5550
2415529,30,5550
2415530,30,5550
2415531,30,5550
2415532,30,5550
2415533,30,5550
2415534,30,5550
2415535,30,5550
2415536,30,5550
2415537,30,5550
2415538,30,5550
2415539,40,7420
2415540,40,7420
2415541,40,7420
2415542,40,7420
2415543,40,7420
2415544,40,7420
2415545,40,7420
2415546,40,7420
2415547,40,7420
2415548,40,7420
2415549,40,7420
2415550,40,7420
2415551,40,7420
2415552,40,7420
2415554,30,5580
2415555,30,5580
2415556,30,5580
2415557,30,5580
2415558,30,5580
2415559,30,5580
2415560,30,5580
2415561,30,5580
2415562,30,5580
2415563,30,5580
2415564,30,5580
2415565,30,5580
2415566,40,7460
2415567,40,7460
2415568,40,7460
2415569,40,7460
2415570,40,7460
2415571,40,7460
2415572,40,7460
2415573,40,7460
2415574,40,7460
2415575,40,7460
2415576,40,7460
2415577,40,7460
2415578,40,7460
2415579,40,7460
2415580,30,5610
2415581,30,5610
2415582,30,5610
2415583,30,5610
2415584,30,5610
2415585,30,5610
2415586,30,5610
2415587,30,5610
2415588,30,5610
2415589,30,5610
2415590,30,5610
2415591,30,5610
2415592,30,5610
2415593,30,5610
2415594,30,5610
2415595,30,5610
2415596,40,7500
2415597,40,7500
2415598,40,7500
2415599,40,7500
2415600,40,7500
2415601,40,7500
2415602,40,7500
2415603,40,7500
2415604,40,7500
2415605,40,7500
2415606,40,7500
2415607,40,7500
2415608,40,7500
2415609,40,7500
2415610,30,5640
2415611,30,5640
2415612,30,5640
2415613,30,5640
2415614,30,5640
2415615,30,5640
2415616,30,5640
2415617,30,5640
2415618,30,5640
2415619,30,5640
2415620,30,5640
2415621,30,5640
2415622,30,5640
2415623,30,5640
2415624,30,5640
2415625,30,5640
2415626,40,7540
2415627,40,7540
2415628,40,7540
2415629,40,7540
2415630,40,7540
2415631,40,7540
2415632,40,7540
2415633,40,7540
2415634,40,7540
2415635,40,7540
2415636,40,7540
2415637,40,7540
2415638,40,7540
2415639,40,7540
2415641,30,5670
2415642,30,5670
2415643,30,5670
2415644,30,5670
2415645,30,5670
2415646,30,5670
2415647,30,5670
2415648,30,5670
2415649,30,5670
2415650,30,5670
2415651,30,5670
2415652,30,5670
2415653,40,7580
2415654,40,7580
2415655,40,7580
2415656,40,7580
2415657,40,7580
2415658,40,7580
2415659,40,7580
2415660,40,7580
2415661,40,7580
2415662,40,7580
2415663,40,7580
2415664,40,7580
2415665,40,7580
2415666,40,7580
2415667,30,5700
2415668,30,5700
2415669,30,5700
2415670,30,5700
2415671,30,5700
2415672,30,5700
2415673,30,5700
2415674,30,5700
2415675,30,5700
2415676,30,5700
2415677,30,5700
2415678,30,5700
2415679,30,5700
2415680,30,5700
2415681,30,5700
2415682,30,5700
2415683,40,7620
2415684,40,7620
2415685,40,7620
2415686,40,7620
2415687,40,7620
2415688,40,7620
2415689,40,7620
2415690,40,7620
2415691,40,7620
2415692,40,7620
2415693,40,7620
2415694,40,7620
2415695,40,7620
2415696,40,7620
2415697,30,5730
2415698,30,5730
2415699,30,5730
2415700,30,5730
2415701,30,5730
2415702,30,5730
2415703,30,5730
2415704,30,5730
2415705,30,5730
2415706,30,5730
2415707,30,5730
2415708,30,5730
2415709,30,5730
2415710,30,5730
2415711,30,5730
2415712,30,5730
2415713,40,7660
2415714,40,7660
2415715,40,7660
2415716,40,7660
2415717,40,7660
2415718,40,7660
2415719,40,7660
2415720,40,7660
2415721,40,7660
2415722,40,7660
2415723,40,7660
2415724,40,7660
2415725,40,7660
2415726,40,7660
2415728,30,5760
2415729,30,5760
2415730,30,5760
2415731,30,5760
2415732,30,5760
2415733,30,5760
2415734,30,5760
2415735,30,5760
2415736,30,5760
2415737,30,5760
2415738,30,5760
2415739,30,5760
2415740,40,7700
2415741,40,7700
2415742,40,7700
2415743,40,7700
2415744,40,7700
2415745,40,7700
2415746,40,7700
2415747,40,7700
2415748,40,7700
2415749,40,7700
2415750,40,7700
2415751,40,7700
2415752,40,7700
2415753,40,7700
2415754,30,5790
2415755,30,5790
2415756,30,5790
2415757,30,5790
2415758,30,5790
2415759,30,5790
2415760,30,5790
2415761,30,5790
2415762,30,5790
2415763,30,5790
2415764,30,5790
2415765,30,5790
2415766,30,5790
2415767,30,5790
2415768,30,5790
2415769,30,5790
2415770,40,7740
2415771,40,7740
2415772,40,7740
2415773,40,7740
2415774,40,7740
2415775,40,7740
2415776,40,7740
2415777,40,7740
2415778,40,7740
2415779,40,7740
2415780,40,7740
2415781,40,7740
2415782,40,7740
2415783,40,7740
2415784,30,5820
2415785,30,5820
2415786,30,5820
2415787,30,5820
2415788,30,5820
2415789,30,5820
2415790,30,5820
2415791,30,5820
2415792,30,5820
2415793,30,5820
2415794,30,5820
2415795,30,5820
2415796,30,5820
2415797,30,5820
2415798,30,5820
2415799,30,5820
2415800,40,7780
2415801,40,7780
2415802,40,7780
2415803,40,7780
2415804,40,7780
2415805,40,7780
2415806,40,7780
2415807,40,7780
2415808,40,7780
2415809,40,7780
2415810,40,7780
2415811,40,7780
2415812,40,7780
2415813,40,7780
2415815,30,5850
2415816,30,5850
2415817,30,5850
2415818,30,5850
2415819,30,5850
2415820,30,5850
2415821,30,5850
2415822,30,5850
2415823,30,5850
2415824,30,5850
2415825,30,5850
2415826,30,5850
2415827,40,7820
2415828,40,7820
2415829,40,7820
2415830,40,7820
2415831,40,7820
2415832,40,7820
2415833,40,7820
2415834,40,7820
2415835,40,7820
2415836,40,7820
2415837,40,7820
2415838,40,7820
2415839,40,7820
2415840,40,7820
2415841,30,5880
2415842,30,5880
2415843,30,5880
2415844,30,5880
2415845,30,5880
2415846,30,5880
2415847,30,5880
2415848,30,5880
2415849,30,5880
2415850,30,5880
2415851,30,5880
2415852,30,5880
2415853,30,5880
2415854,30,5880
2415855,30,5880
2415856,30,5880
2415857,40,7860
2415858,40,7860
2415859,40,7860
2415860,40,7860
2415861,40,7860
2415862,40,7860
2415863,40,7860
2415864,40,7860
2415865,40,7860
2415866,40,7860
2415867,40,7860
2415868,40,7860
2415869,40,7860
2415870,40,7860
2415871,30,5910
2415872,30,5910
2415873,30,5910
2415874,30,5910
2415875,30,5910
2415876,30,5910
2415877,30,5910
2415878,30,5910
2415879,30,5910
2415880,30,5910
2415881,30,5910
2415882,30,5910
2415883,30,5910
2415884,30,5910
2415885,30,5910
2415886,30,5910
2415887,40,7900
2415888,40,7900
2415889,40,7900
2415890,40,7900
2415891,40,7900
2415892,40,7900
2415893,40,7900
2415894,40,7900
2415895,40,7900
2415896,40,7900
2415897,40,7900
2415898,40,7900
2415899,40,7900
2415900,40,7900
2415902,30,5940
2415903,30,5940
2415904,30,5940
2415905,30,5940
2415906,30,5940
2415907,30,5940
2415908,30,5940
2415909,30,5940
2415910,30,5940
2415911,30,5940
2415912,30,5940
2415913,30,5940
2415914,40,7940
2415915,40,7940
2415916,40,7940
2415917,40,7940
2415918,40,7940
2415919,40,7940
2415920,40,7940
2415921,40,7940
2415922,40,7940
2415923,40,7940
2415924,40,7940
2415925,40,7940
2415926,40,7940
2415927,40,7940
2415928,30,5970
2415929,30,5970
2415930,30,5970
2415931,30,5970
2415932,30,5970
2415933,30,5970
2415934,30,5970
2415935,30,5970
2415936,30,5970
2415937,30,5970
2415938,30,5970
2415939,30,5970
2415940,30,5970
2415941,30,5970
2415942,30,5970
2415943,30,5970
2415944,40,7980
2415945,40,7980
2415946,40,7980
2415947,40,7980
2415948,40,7980
2415949,40,7980
2415950,40,7980
2415951,40,7980
2415952,40,7980
2415953,40,7980
2415954,40,7980
2415955,40,7980
2415956,40,7980
2415957,40,7980
2415958,30,6000
2415959,30,6000
2415960,30,6000
2415961,30,6000
2415962,30,6000
2415963,30,6000
2415964,30,6000
2415965,30,6000
2415966,30,6000
2415967,30,6000
2415968,30,6000
2415969,30,6000
2415970,30,6000
2415971,30,6000
2415972,30,6000
2415973,30,6000
2415974,40,8020
2415975,40,8020
2415976,40,8020
2415977,40,8020
2415978,40,8020
2415979,40,8020
2415980,40,8020
2415981,40,8020
2415982,40,8020
2415983,40,8020
2415984,40,8020
2415985,40,8020
2415986,40,8020
2415987,40,8020
2415989,30,6030
2415990,30,6030
2415991,30,6030
2415992,30,6030
2415993,30,6030
2415994,30,6030
2415995,30,6030
2415996,30,6030
2415997,30,6030
2415998,30,6030
2415999,30,6030
2416000,30,6030
2416001,40,8060
2416002,40,8060
2416003,40,8060
2416004,40,8060
2416005,40,8060
2416006,40,8060
2416007,40,8060
2416008,40,8060
2416009,40,8060
2416010,40,8060
2416011,40,8060
2416012,40,8060
2416013,40,8060
2416014,40,8060
2416015,30,6060
2416016,30,6060
2416017,30,6060
2416018,30,6060
2416019,30,6060
2416020,30,6060
2416021,30,6060
2416022,30,6060
2416023,30,6060
2416024,30,6060
2416025,30,6060
2416026,30,6060
2416027,30,6060
2416028,30,6060
2416029,30,6060
2416030,30,6060
2416031,40,8100
2416032,40,8100
2416033,40,8100
2416034,40,8100
2416035,40,8100
2416036,40,8100
2416037,40,8100
2416038,40,8100
2416039,40,8100
2416040,40,8100
2416041,40,8100
2416042,40,8100
2416043,40,8100
2416044,40,8100
2416045,30,6090
2416046,30,6090
2416047,30,6090
2416048,30,6090
2416049,30,6090
2416050,30,6090
2416051,30,6090
2416052,30,6090
2416053,30,6090
2416054,30,6090
2416055,30,6090
2416056,30,6090
2416057,30,6090
2416058,30,6090
2416059,30,6090
2416060,30,6090
2416061,40,8140
2416062,40,8140
2416063,40,8140
2416064,40,8140
2416065,40,8140
2416066,40,8140
2416067,40,8140
2416068,40,8140
2416069,40,8140
2416070,40,8140
2416071,40,8140
2416072,40,8140
2416073,40,8140
2416074,40,8140
2416076,30,6120
2416077,30,6120
2416078,30,6120
2416079,30,6120
2416080,30,6120
2416081,30,6120
2416082,30,6120
2416083,30,6120
2416084,30,6120
2416085,30,6120
2416086,30,6120
2416087,30,6120
2416088,40,8180
2416089,40,8180
2416090,40,8180
2416091,40,8180
2416092,40,8180
2416093,40,8180
2416094,40,8180
2416095,40,8180
2416096,40,8180
2416097,40,8180
2416098,40,8180
2416099,40,8180
2416100,40,8180
2416101,40,8180
2416102,30,6150
2416103,30,6150
2416104,30,6150
2416105,30,6150
2416106,30,6150
2416107,30,6150
2416108,30,6150
2416109,30,6150
2416110,30,6150
2416111,30,6150
2416112,30,6150
2416113,30,6150
2416114,30,6150
